timestamp,label,LOF_score,IsoForest_score,KNN_score,Incremental_score,GRU_score,LSTM_score,CNN_score,Transformer_score,VAE_score,ENS_score
2014-12-30 17:00:00,1,0.2783109,0.2653105855118696,0.5854036338736962,0.11366802,0.15614094,0.16757376,0.06366723,0.13510936,0.2146623,0.21998296984634813
2014-12-30 17:30:00,1,0.27762508,0.26278607932628617,0.5876051867940726,0.20705196,0.15563445,0.16753665,0.06020529,0.12875903,0.2147873,0.22911011398643083
2014-12-30 18:00:00,1,0.2771994,0.3819902793155556,0.5874547816173417,0.28204212,0.1555119,0.16662554,0.05838445,0.12082426,0.21690282,0.249659504740797
2014-12-30 18:30:00,1,0.27642214,0.25783457387938746,0.5867751558554862,0.34082517,0.1569344,0.16648424,0.060822554,0.11647304,0.22443427,0.24300061577865545
2014-12-30 19:00:00,1,0.27779675,0.3406295817265992,0.5877325093683907,0.35060087,0.1600815,0.16704153,0.06621517,0.119700305,0.23072915,0.2556141512494109
2014-12-30 19:30:00,1,0.27861178,0.211935426653044,0.5925787584571909,0.30155072,0.16475117,0.16779189,0.06951148,0.1322184,0.2357913,0.23941565807434184
2014-12-30 20:00:00,1,0.2835381,0.1539420063888297,0.5972401846918268,0.250271,0.1704465,0.1686457,0.06769693,0.14630961,0.24102342,0.2310126051314238
2014-12-30 20:30:00,1,0.28455043,0.27736038739776525,0.5948782467203514,0.22304472,0.1738724,0.1679849,0.061147887,0.15264705,0.24311736,0.24206704252722933
2014-12-30 21:00:00,1,0.28774142,0.3296146759287826,0.5951866727122609,0.25391546,0.17446807,0.16828233,0.06423207,0.15089434,0.24755034,0.252431709622291
2014-12-30 21:30:00,1,0.29376578,0.4005243956383673,0.5981210430200916,0.24362521,0.17480457,0.17031074,0.06776301,0.14637817,0.25207204,0.2608183281738739
2014-12-30 22:00:00,1,0.29561257,0.40662078019047776,0.5999425358097364,0.23183429,0.17322472,0.17171933,0.07158453,0.1467961,0.2556391,0.26144155227616
2014-12-30 22:30:00,1,0.3051983,0.36039655971784335,0.6049925731966106,0.17253679,0.17417784,0.17553507,0.07966352,0.15814424,0.25689343,0.2541709252990517
2014-12-30 23:00:00,1,0.3089571,0.2834078891813654,0.6076776896975302,0.15410009,0.1740303,0.17442468,0.09562688,0.17709681,0.25698814,0.2480343984652643
2014-12-30 23:30:00,1,0.30745006,0.26962471156665835,0.610048436473245,0.06517525,0.17838277,0.17330322,0.06751706,0.1846474,0.2541698,0.23447985393514525
2014-12-31 00:00:00,1,0.30497432,0.245472557979296,0.6116015700728713,0.0033406187,0.17691503,0.1683605,0.07389987,0.1744258,0.24805541,0.22300507578977527
2014-12-31 00:30:00,1,0.30571795,0.21353505959786823,0.6148521072198151,0.09526679,0.178246,0.16625762,0.06372801,0.16391613,0.23876366,0.22669814728583434
2014-12-31 01:00:00,1,0.3069464,0.3561892632087229,0.6200160330180203,0.16931367,0.18172733,0.16766636,0.072129674,0.15429562,0.22651352,0.25053309725483297
2014-12-31 01:30:00,1,0.30759156,0.39790319205576097,0.6232254722321421,0.26338366,0.18342061,0.17024285,0.07709036,0.14266616,0.21434191,0.26442952976988177
2014-12-31 02:00:00,1,0.31113493,0.33772587503013973,0.627534428453672,0.31316268,0.18448055,0.17404586,0.08001492,0.13556455,0.20063569,0.26269994333567526
2014-12-31 02:30:00,1,0.31319952,0.21335372590296053,0.6297976282732816,0.37730524,0.18426341,0.1776005,0.07953367,0.13777258,0.19134249,0.2560187504669515
2014-12-31 03:00:00,1,0.31478333,0.3055522051570616,0.6315768520599756,0.41602224,0.1848506,0.18047501,0.08262765,0.14278859,0.17906585,0.27086025965085686
2014-12-31 03:30:00,1,0.31543005,0.35638098280015207,0.6325928769228549,0.44805065,0.18718882,0.18226919,0.08640919,0.14115962,0.17470562,0.2804652216562072
2014-12-31 04:00:00,1,0.3175527,0.3714375950284339,0.6345334727002535,0.4395612,0.19382887,0.18493465,0.095799975,0.14318858,0.16767599,0.2831681107020035
2014-12-31 04:30:00,1,0.31753266,0.41192374410793064,0.6345997081321295,0.49675778,0.1966468,0.1863142,0.103311576,0.14358374,0.15891834,0.294398725908976
2014-12-31 05:00:00,1,0.31721854,0.38562519166437426,0.634622606604019,0.5190962,0.19303954,0.18552569,0.10581847,0.14388366,0.16262528,0.29416168603680704
2014-12-31 05:30:00,1,0.3161962,0.47851741033831274,0.6344952987601429,0.4950856,0.18400313,0.1819527,0.107464135,0.14952604,0.16015507,0.300821732357409
2014-12-31 06:00:00,1,0.31561625,0.3376372512956607,0.6359257498746407,0.45735472,0.17024288,0.17455104,0.10439543,0.16272323,0.16650693,0.2805503864105702
2014-12-31 06:30:00,1,0.31897867,0.36989505511018805,0.6412106346962754,0.36988768,0.15833282,0.16652328,0.09518564,0.18304226,0.17150484,0.2749512083445127
2014-12-31 07:00:00,1,0.33223033,0.40677730991512284,0.6561796360740855,0.34463367,0.1522847,0.16423936,0.10037289,0.20009181,0.17514683,0.28132850366540274
2014-12-31 07:30:00,1,0.3531233,0.33483514253190627,0.6741998054333268,0.2593104,0.15585323,0.17097774,0.098205775,0.21210174,0.17252968,0.2701263131271566
2014-12-31 08:00:00,1,0.38319266,0.4081289653200866,0.6989579661482992,0.2110749,0.16844852,0.18783538,0.10470349,0.21879369,0.18162985,0.2847517146337185
2014-12-31 08:30:00,1,0.41632688,0.3745284804297597,0.7191892558499128,0.10697195,0.18034355,0.20563239,0.1091453,0.22613034,0.18190852,0.2800196290320496
2014-12-31 09:00:00,1,0.45536888,0.4886684653579838,0.7472369525566844,0.10525689,0.19496256,0.22627708,0.11625136,0.23362795,0.18034957,0.30533330077545284
2014-12-31 09:30:00,1,0.48880792,0.3410923804771979,0.7688873803934383,0.07507219,0.20753013,0.24207683,0.11778276,0.24208067,0.1856472,0.2965530509998733
2014-12-31 10:00:00,1,0.50219774,0.2926706139055266,0.7809049904378349,0.04621663,0.21663384,0.24958849,0.11871813,0.24974804,0.18421489,0.2934325962026855
2014-12-31 10:30:00,1,0.5159695,0.30080729212311397,0.7895397324107333,0.022377571,0.22435173,0.2534571,0.12425301,0.2552843,0.18659548,0.29695952775949674
2014-12-31 11:00:00,1,0.51954234,0.34673720624806315,0.7913072013048136,0.032417975,0.22718285,0.2515254,0.12859192,0.25624388,0.18733114,0.3045422134671386
2014-12-31 11:30:00,1,0.51804626,0.3357700734360005,0.7896359369265974,0.11251037,0.22672392,0.2490328,0.13826582,0.2513363,0.18775184,0.3121192585994902
2014-12-31 12:00:00,1,0.5144526,0.23980647286514234,0.7880771762981762,0.104749806,0.22630005,0.24767092,0.13879207,0.24500583,0.18699098,0.29909398575545165
2014-12-31 12:30:00,1,0.5134982,0.38962230498452755,0.7849656503311756,0.124472775,0.22504032,0.24664079,0.1384774,0.23918666,0.18340178,0.3161450953108066
2014-12-31 13:00:00,1,0.5100992,0.3866831399374515,0.7798790740832386,0.17926832,0.22345161,0.24565515,0.13873513,0.23439741,0.18452294,0.3202991054592089
2014-12-31 13:30:00,1,0.5087671,0.5386525534139732,0.7762140370324672,0.18158361,0.22351646,0.24507946,0.14150192,0.23148651,0.18046151,0.3363625774721534
2014-12-31 14:00:00,1,0.50960314,0.3937072355442748,0.7745948226706045,0.18569973,0.22503664,0.24468836,0.13952649,0.23066005,0.18058452,0.32045566528317404
2014-12-31 14:30:00,1,0.5124475,0.4134363031820705,0.7748793190596934,0.19714762,0.22833902,0.24466918,0.13952877,0.2287277,0.18483299,0.3248898196255133
2014-12-31 15:00:00,1,0.5164914,0.35971993166027083,0.7758655589691084,0.2119827,0.23417263,0.24526028,0.14279066,0.22578326,0.18541463,0.32194233975645614
2014-12-31 15:30:00,1,0.5211179,0.19849981661548988,0.7767350306658062,0.17879668,0.24090934,0.24679974,0.14204441,0.22520119,0.18574172,0.30176064990338564
2014-12-31 16:00:00,1,0.528263,0.10994282728528226,0.778372135149322,0.1376786,0.24562405,0.24895869,0.13760829,0.22771482,0.18725458,0.28904632893401544
2014-12-31 16:30:00,1,0.5355396,0.15778606264362516,0.7812025969201897,0.095831595,0.24554598,0.24800524,0.14149751,0.22573604,0.18865095,0.29108840020532467
2014-12-31 17:00:00,1,0.54270196,0.16929062614952883,0.7866708315518014,0.155172,0.24733324,0.25154284,0.14619358,0.21236059,0.18978538,0.3001167831389777
2014-12-31 17:30:00,1,0.54162323,0.18535030712139822,0.7847079854419559,0.19770502,0.24991451,0.2527866,0.1402322,0.19752604,0.1889142,0.30430667769198005
2014-12-31 18:00:00,1,0.543069,0.33370838432211514,0.7817733057948459,0.24191017,0.25220025,0.25418976,0.14056857,0.1865176,0.18663104,0.3245075643667732
2014-12-31 18:30:00,1,0.54884005,0.16398714362808775,0.7810068514433777,0.281742,0.25393474,0.25761297,0.14692181,0.18419255,0.18062733,0.31098505108897495
2014-12-31 19:00:00,1,0.55357885,0.26255660090286703,0.7821833202791237,0.33194977,0.25415158,0.26121175,0.14772674,0.18634562,0.17894395,0.32873868824040386
2014-12-31 19:30:00,1,0.5503081,0.24851234485757523,0.7782586960164681,0.42859232,0.24934283,0.26168326,0.14820878,0.18976259,0.19022386,0.3383214211151908
2014-12-31 20:00:00,1,0.53863955,0.2589078458608487,0.771956983522872,0.478157,0.24156016,0.2585604,0.15506944,0.19193567,0.2131676,0.3453282939683982
2014-12-31 20:30:00,1,0.5374378,0.2956376827300158,0.7787222998482751,0.5319664,0.23261881,0.25431108,0.15622768,0.1903325,0.24269538,0.35777217970604513
2014-12-31 21:00:00,1,0.5547979,0.4073849100504052,0.8026060762641855,0.57591426,0.22870523,0.25521013,0.16336726,0.19459759,0.27726173,0.3844272304604645
2014-12-31 21:30:00,1,0.5612953,0.33085091799138056,0.8162686126567319,0.5549479,0.22766466,0.25639257,0.16603188,0.20246202,0.31079072,0.38074495158925326
2014-12-31 22:00:00,1,0.5562844,0.4191336960137271,0.8142209412973681,0.47356927,0.22817306,0.25742394,0.15640749,0.20934111,0.33206865,0.38295806550164957
2014-12-31 22:30:00,1,0.54445195,0.3611638313876089,0.8035411352533172,0.377527,0.2291315,0.25883657,0.17142418,0.22588281,0.34108448,0.3681159403695504
2014-12-31 23:00:00,1,0.54067326,0.24907108476915418,0.8011387622189038,0.3196015,0.23086086,0.25833997,0.20741007,0.24440296,0.3567667,0.35647390748557517
2014-12-31 23:30:00,1,0.58437455,0.33186564736506163,0.8308842012731562,0.009429014,0.24853888,0.27340308,0.19406612,0.26923737,0.35480174,0.3440667339427318
2015-01-01 00:00:00,1,0.61223304,0.40715458432061524,0.8546979418031876,0.33362195,0.25957933,0.2776537,0.24859774,0.30024046,0.36465573,0.4064927193252556
2015-01-01 00:30:00,1,0.85674703,0.5661305712358615,1.0412687691216442,0.65064716,0.37912044,0.3667183,0.40348825,0.444083,0.4210381,0.5699157346052288
2015-01-01 01:00:00,1,1.1439686,0.5605126442420278,1.2421155820843937,0.6801887,0.5466441,0.49415037,0.5323831,0.6047787,0.47647145,0.6979125812369933
2015-01-01 01:30:00,1,1.3787165,0.5192283343787611,1.40521250753202,0.5992389,0.7056666,0.6197069,0.53283,0.70848477,0.5073949,0.7751643769208526
2015-01-01 02:00:00,1,1.5737777,0.48475304099130234,1.544350884840795,0.5098852,0.8483213,0.73824453,0.56001467,0.7631498,0.51281846,0.8372572849203022
2015-01-01 02:30:00,1,1.7707095,0.5558900345956808,1.6719670663262027,0.46610883,0.99215734,0.8626075,0.6051249,0.80760777,0.5182993,0.9167191339817329
2015-01-01 03:00:00,1,1.9385016,0.5584238583195003,1.7881449123938178,0.37495443,1.1197077,0.97341204,0.65717894,0.8283764,0.50913,0.9719810990831045
2015-01-01 03:30:00,1,2.0765445,0.6465960697323343,1.8899137937531432,0.28491482,1.2327882,1.063036,0.68330234,0.82209563,0.47815847,1.0197055364040954
2015-01-01 04:00:00,1,2.1800747,0.6825465251057086,1.9616917164183194,0.16284682,1.3230268,1.1365995,0.72337866,0.7934549,0.45000622,1.0459584254921066
2015-01-01 04:30:00,1,2.2190049,0.798805984033713,1.9908266302135367,0.074729174,1.3506649,1.1858667,0.77299815,0.76345265,0.4063916,1.0625267355301036
2015-01-01 05:00:00,1,2.2340899,0.8577469912663513,2.0030700579318266,0.23465672,1.3523793,1.221396,0.786495,0.7435443,0.37063947,1.0893352930471663
2015-01-01 05:30:00,1,2.242443,0.7866072188233613,2.0099142189473476,0.31612113,1.3503692,1.2564838,0.79679066,0.7331352,0.34989855,1.0935292324099921
2015-01-01 06:00:00,1,2.2462451,0.7287391821658495,2.0128525149179373,0.36967328,1.3409342,1.289097,0.80992234,0.73330754,0.33282354,1.0959549618150213
2015-01-01 06:30:00,1,2.2433665,0.6008685695200775,2.011030933745641,0.38549453,1.3281615,1.3077708,0.81527245,0.7436423,0.33192116,1.0852809689878202
2015-01-01 07:00:00,1,2.2377467,0.6947948005442779,2.0070323847604525,0.39942923,1.3128185,1.3060814,0.8277321,0.7462375,0.34518018,1.0974503178234198
2015-01-01 07:30:00,1,2.226037,0.8107173992689525,1.9983468448587596,0.40483162,1.3141835,1.3003197,0.8406749,0.7416262,0.359949,1.1107429006471061
2015-01-01 08:00:00,1,2.2214172,0.8468288920449218,1.9929506420879006,0.41795164,1.3398727,1.3077683,0.88004595,0.7343498,0.38407284,1.125028667426942
2015-01-01 08:30:00,1,2.2255301,0.8286285528115229,1.997939430297472,0.41357833,1.3887429,1.3416358,0.90790343,0.7276646,0.41201758,1.1381823128548194
2015-01-01 09:00:00,1,2.2465196,0.8461463036085224,2.017101687641131,0.3801779,1.4422936,1.3866423,0.92799085,0.7153404,0.4369823,1.1554661062741383
2015-01-01 09:30:00,1,2.2806857,0.855772476935865,2.039239980347454,0.33708748,1.4940583,1.4387698,0.94245964,0.7115895,0.45190677,1.172396622224205
2015-01-01 10:00:00,1,2.321315,0.9774510661953215,2.067216816263602,0.28585064,1.539686,1.492292,0.95065725,0.71371067,0.4692076,1.2019319018541177
2015-01-01 10:30:00,1,2.3457778,0.9371707063299795,2.0886361013717263,0.18715009,1.5699482,1.5357467,0.9450792,0.72266614,0.47842008,1.2011772188019885
2015-01-01 11:00:00,1,2.3699412,1.1211884811249693,2.109869149503267,0.12720942,1.5975372,1.5777826,0.9294448,0.7302378,0.4828284,1.2273376734885781
2015-01-01 11:30:00,1,2.3834963,1.030627253195446,2.122796879898706,0.034725863,1.6169124,1.6136646,0.9295752,0.7364285,0.4871752,1.2172669081756362
2015-01-01 12:00:00,1,2.3882315,0.8694614217990644,2.1285092126825735,0.00707825,1.639852,1.6437631,0.9134393,0.7374909,0.4770268,1.2005391632482771
2015-01-01 12:30:00,1,2.3894928,0.772916603060473,2.1309017605122587,0.039621145,1.6660324,1.6679984,0.89863116,0.7420707,0.4850963,1.1991956956547252
2015-01-01 13:00:00,1,2.3868175,0.7688408551922237,2.1316845656542043,0.043051228,1.6954551,1.6874974,0.8971066,0.7457742,0.47880688,1.2038926929171312
2015-01-01 13:30:00,1,2.3833458,0.7256585228416057,2.1306195694373224,0.08275441,1.7206075,1.7055694,0.9010939,0.74649936,0.4799371,1.2084539574731157
2015-01-01 14:00:00,1,2.3821845,0.6193204165365067,2.1304441593355143,0.07263567,1.7471603,1.7252551,0.90310794,0.74615365,0.4818237,1.2008983897735892
2015-01-01 14:30:00,1,2.3838956,0.8220150776747328,2.1307175710670947,0.09060073,1.7673421,1.7475345,0.9000455,0.74630475,0.4744265,1.2292091544349575
2015-01-01 15:00:00,1,2.3838718,0.8495236028669417,2.130088050903266,0.10783688,1.7828617,1.7700406,0.8960025,0.7373352,0.47204122,1.2366223960215514
2015-01-01 15:30:00,1,2.3823345,0.7201342356759213,2.1299399805015717,0.08824254,1.8015714,1.7913551,0.90129274,0.7290232,0.47072375,1.2238463816764653
2015-01-01 16:00:00,1,2.380909,0.7177595455728163,2.1310632945378236,0.07169241,1.822821,1.8096437,0.8985586,0.72058374,0.4699081,1.2247710468654478
2015-01-01 16:30:00,1,2.383274,0.6609166576165748,2.1356721551906404,0.01213762,1.8513329,1.8217345,0.8997431,0.70749557,0.4723186,1.2160694668319505
2015-01-01 17:00:00,1,2.3839962,0.6479999492073123,2.1392735420020843,0.048968114,1.8745953,1.8361537,0.89781594,0.6908825,0.4710258,1.221190125002425
2015-01-01 17:30:00,1,2.380982,0.792091782472724,2.139716221241213,0.07769504,1.8982636,1.8503227,0.8972148,0.6767523,0.4654985,1.2420596523340377
2015-01-01 18:00:00,1,2.3683274,0.6923039368342394,2.1352186343462947,0.081811145,1.9276646,1.8625678,0.9031718,0.6721974,0.4616978,1.2338844979575687
2015-01-01 18:30:00,1,2.345316,0.894039976952488,2.122026050606002,0.09338767,1.9612153,1.8802885,0.9121961,0.678796,0.4539677,1.2601370171680104
2015-01-01 19:00:00,1,2.311211,0.9448883494366846,2.0963162002330247,0.05377023,2.0111501,1.905396,0.91733336,0.70013386,0.44191238,1.264679066869891
2015-01-01 19:30:00,1,2.274234,0.9548647419718552,2.0615479824745817,0.0029118608,2.0766692,1.9408828,0.9257531,0.73559195,0.42007405,1.2658366411338586
2015-01-01 20:00:00,1,2.2505808,0.8094620829614527,2.038861732061073,0.027051056,2.1430995,1.9810286,0.939701,0.78093386,0.39284372,1.2626180403022431
2015-01-01 20:30:00,1,2.2437613,0.9320886235726924,2.0357692820162963,0.034039848,2.2024984,2.0216398,0.96118695,0.82853544,0.35744503,1.2907738587218793
2015-01-01 21:00:00,1,2.258258,1.007273067628942,2.054051277614586,0.044844605,2.2567952,2.065409,0.97679925,0.8740227,0.31620792,1.317073450560101
2015-01-01 21:30:00,1,2.3079402,1.2383056095899772,2.0847814688036244,0.034811612,2.3037267,2.1128983,0.9850254,0.91610086,0.27061325,1.3615781640908347
2015-01-01 22:00:00,1,2.3806796,1.090888776559158,2.140087722985217,0.0703987,2.3675437,2.1816964,0.94926304,0.96473575,0.2523079,1.3775112885487073
2015-01-01 22:30:00,1,2.4613924,1.1725021804170055,2.2011469365093594,0.07884528,2.4309683,2.2598739,1.0693654,1.0109656,0.23728564,1.4358161733738772
2015-01-01 23:00:00,1,2.560724,0.9551447545176881,2.2726339034866863,0.15859467,2.5117905,2.3657863,1.0592289,1.0741206,0.23127632,1.465477781133715
2015-01-01 23:30:00,1,2.6255922,0.8585111683963316,2.3123688874441024,0.18972264,2.5923586,2.4505827,0.7853846,1.1157875,0.23844273,1.4631945663487054
2015-01-02 00:00:00,1,2.5330474,0.8837933230279944,2.4077285830059356,0.2621402,2.6257885,2.5512352,0.8724202,1.0718794,0.24102686,1.4943399610536823
2015-01-02 00:30:00,1,2.448794,0.9104773454044732,2.4680889843676845,0.25849578,2.5089664,2.5005531,0.87148637,0.96789247,0.20045717,1.4594679530124843
2015-01-02 01:00:00,1,2.2246106,0.7675429231648909,2.4833709339830587,0.3449767,2.3389883,2.3766825,0.7942683,0.82805663,0.15795356,1.3684944939531505
2015-01-02 01:30:00,1,2.0572605,0.8349812270119639,2.4767263557244577,0.42391142,2.1600132,2.2350497,0.74364203,0.7095446,0.14546628,1.3096217062367783
2015-01-02 02:00:00,1,1.8786073,0.840458699646744,2.4281013144104016,0.44509217,1.9691749,2.0837402,0.6784411,0.5954355,0.14912714,1.2297975892146413
2015-01-02 02:30:00,1,1.8600368,0.7639634164832678,2.313430156859191,0.4821799,1.7626354,1.9126673,0.5819922,0.47702143,0.16203967,1.1462184733614542
2015-01-02 03:00:00,1,1.799593,0.8406518574326931,2.176674737862442,0.49641475,1.5691682,1.7426391,0.5184373,0.37218243,0.19061428,1.0784861811784312
2015-01-02 03:30:00,1,1.7401626,0.6670313266577441,2.0431778546425736,0.5177671,1.4033298,1.5823209,0.48280177,0.2912417,0.22855358,0.9951540767474876
2015-01-02 04:00:00,1,1.6376357,0.6695994725615364,1.9394437997635867,0.5087631,1.2851405,1.4537418,0.46913835,0.23154318,0.26610845,0.9401238165507411
2015-01-02 04:30:00,1,1.5970926,0.8973456312351331,1.8994273023315604,0.5299438,1.2393984,1.3966471,0.44913125,0.20238186,0.3103212,0.9468543520199064
2015-01-02 05:00:00,1,1.58708,0.6726545508204538,1.8883344546974272,0.53238773,1.2229314,1.3780035,0.4345224,0.18917729,0.34941888,0.9171677958249957
2015-01-02 05:30:00,1,1.5807443,0.8146323435447105,1.887145030438055,0.5096206,1.2117287,1.3765596,0.43133995,0.18415363,0.3772464,0.930352282770618
2015-01-02 06:00:00,1,1.5706816,0.8513561024613612,1.885732985010676,0.45439628,1.1953465,1.3776587,0.436895,0.18674706,0.38788846,0.9274114077737681
2015-01-02 06:30:00,1,1.4948027,0.7528286760455547,1.872754567164756,0.38708094,1.1717607,1.369439,0.4485063,0.1938993,0.38656518,0.8975152618177726
2015-01-02 07:00:00,1,1.5079026,0.8613289974173224,1.839691044522357,0.3608408,1.1455504,1.3518313,0.45566088,0.19899783,0.38015273,0.9002173984312419
